,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Gabriel Arias,Cleveland Guardians,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,Gabriel Arias,Cleveland Guardians,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Gabriel Arias,Cleveland Guardians,Cody Bradford,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Gabriel Arias,Cleveland Guardians,Martin Perez,Texas Rangers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
4,Gabriel Arias,Cleveland Guardians,Tyler Anderson,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Gabriel Arias,Cleveland Guardians,Reid Detmers,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Gabriel Arias,Cleveland Guardians,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Gabriel Arias,Cleveland Guardians,Andrew Wantz,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
8,Gabriel Arias,Cleveland Guardians,John Schreiber,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,Gabriel Arias,Cleveland Guardians,Kenley Jansen,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Gabriel Arias,Cleveland Guardians,James Paxton,Boston Red Sox,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
11,Gabriel Arias,Cleveland Guardians,Chris Sale,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Gabriel Arias,Cleveland Guardians,Drew VerHagen,St. Louis Cardinals,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
13,Gabriel Arias,Cleveland Guardians,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Gabriel Arias,Cleveland Guardians,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Gabriel Arias,Cleveland Guardians,Matthew Liberatore,St. Louis Cardinals,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
16,Gabriel Arias,Cleveland Guardians,Jordan Montgomery,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Gabriel Arias,Cleveland Guardians,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Gabriel Arias,Cleveland Guardians,Josh Rojas,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
19,Gabriel Arias,Cleveland Guardians,Kyle Nelson,Arizona Diamondbacks,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
20,Gabriel Arias,Cleveland Guardians,Mike Baumann,Baltimore Orioles,1,1,0,0,1,2,0,0,0,1.000,1.000,4.000,5.000
21,Gabriel Arias,Cleveland Guardians,Bryan Baker,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,Gabriel Arias,Cleveland Guardians,Mychal Givens,Baltimore Orioles,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
23,Gabriel Arias,Cleveland Guardians,Cionel Perez,Baltimore Orioles,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
24,Gabriel Arias,Cleveland Guardians,Austin Voth,Baltimore Orioles,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
25,Gabriel Arias,Cleveland Guardians,Tyler Wells,Baltimore Orioles,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Gabriel Arias,Cleveland Guardians,Yunior Marte,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Gabriel Arias,Cleveland Guardians,Ranger Suarez,Philadelphia Phillies,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
28,Gabriel Arias,Cleveland Guardians,Drew Carlton,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Gabriel Arias,Cleveland Guardians,Tom Cosgrove,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Gabriel Arias,Cleveland Guardians,Luis Garcia,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Gabriel Arias,Cleveland Guardians,Josh Hader,San Diego Padres,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,Gabriel Arias,Cleveland Guardians,Tim Hill,San Diego Padres,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
33,Gabriel Arias,Cleveland Guardians,Nick Martinez,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Gabriel Arias,Cleveland Guardians,Ryan Weathers,San Diego Padres,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,Gabriel Arias,Cleveland Guardians,Brandon Bielak,Houston Astros,1,1,0,0,0,0,2,0,0,1.000,1.000,1.000,2.000
36,Gabriel Arias,Cleveland Guardians,J.P. France,Houston Astros,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
37,Gabriel Arias,Cleveland Guardians,Rafael Montero,Houston Astros,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Gabriel Arias,Cleveland Guardians,Hector Neris,Houston Astros,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
39,Gabriel Arias,Cleveland Guardians,Sonny Gray,Minnesota Twins,4,2,0,0,0,0,1,0,1,.500,.600,.500,1.100
40,Gabriel Arias,Cleveland Guardians,Emilio Pagan,Minnesota Twins,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
41,Gabriel Arias,Cleveland Guardians,Joe Ryan,Minnesota Twins,5,2,1,0,0,0,0,0,1,.400,.400,.600,1.000
42,Gabriel Arias,Cleveland Guardians,Pablo Lopez,Minnesota Twins,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
43,Gabriel Arias,Cleveland Guardians,Jorge Alcala,Minnesota Twins,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
44,Gabriel Arias,Cleveland Guardians,Jhoan Duran,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
45,Gabriel Arias,Cleveland Guardians,Jovani Moran,Minnesota Twins,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
46,Gabriel Arias,Cleveland Guardians,Caleb Thielbar,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
47,Gabriel Arias,Cleveland Guardians,Patrick Corbin,Washington Nationals,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
48,Gabriel Arias,Cleveland Guardians,Hobie Harris,Washington Nationals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,Gabriel Arias,Cleveland Guardians,Braxton Garrett,Miami Marlins,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
