,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Alan Trejo,Colorado Rockies,Andrew Heaney,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Alan Trejo,Colorado Rockies,Jose Leclerc,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Alan Trejo,Colorado Rockies,Martin Perez,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Alan Trejo,Colorado Rockies,Yency Almonte,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
4,Alan Trejo,Colorado Rockies,Phil Bickford,Los Angeles Dodgers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
5,Alan Trejo,Colorado Rockies,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Alan Trejo,Colorado Rockies,Michael Grove,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Alan Trejo,Colorado Rockies,Julio Urias,Los Angeles Dodgers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
8,Alan Trejo,Colorado Rockies,Steven Matz,St. Louis Cardinals,3,3,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
9,Alan Trejo,Colorado Rockies,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Alan Trejo,Colorado Rockies,Austin Adams,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
11,Alan Trejo,Colorado Rockies,Tommy Henry,Arizona Diamondbacks,4,1,0,0,0,1,0,0,1,.250,.250,.250,.500
12,Alan Trejo,Colorado Rockies,Merrill Kelly,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Alan Trejo,Colorado Rockies,Joe Mantiply,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Alan Trejo,Colorado Rockies,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Alan Trejo,Colorado Rockies,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Alan Trejo,Colorado Rockies,Graham Ashcraft,Cincinnati Reds,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
17,Alan Trejo,Colorado Rockies,Silvino Bracho,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Alan Trejo,Colorado Rockies,Lucas Sims,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
19,Alan Trejo,Colorado Rockies,Brandon Williamson,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Alan Trejo,Colorado Rockies,Cristopher Sanchez,Philadelphia Phillies,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
21,Alan Trejo,Colorado Rockies,Matt Strahm,Philadelphia Phillies,3,1,1,0,0,0,0,0,2,.333,.333,.667,1.000
22,Alan Trejo,Colorado Rockies,Jose Alvarado,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Alan Trejo,Colorado Rockies,Andrew Bellatti,Philadelphia Phillies,0,0,0,0,0,1,1,0,0,.000,1.000,.000,1.000
