,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Kyle Stowers,Baltimore Orioles,Bryce Elder,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Kyle Stowers,Baltimore Orioles,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Kyle Stowers,Baltimore Orioles,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Kyle Stowers,Baltimore Orioles,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Kyle Stowers,Baltimore Orioles,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Kyle Stowers,Baltimore Orioles,Jon Gray,Texas Rangers,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
6,Kyle Stowers,Baltimore Orioles,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Kyle Stowers,Baltimore Orioles,Chase Anderson,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Kyle Stowers,Baltimore Orioles,Zach Eflin,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Kyle Stowers,Baltimore Orioles,Kaleb Ort,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Kyle Stowers,Baltimore Orioles,Clay Holmes,New York Yankees,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
11,Kyle Stowers,Baltimore Orioles,David Bednar,Pittsburgh Pirates,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Kyle Stowers,Baltimore Orioles,Mitch Keller,Pittsburgh Pirates,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
13,Kyle Stowers,Baltimore Orioles,Johan Oviedo,Pittsburgh Pirates,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Kyle Stowers,Baltimore Orioles,Jason Foley,Detroit Tigers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
15,Kyle Stowers,Baltimore Orioles,Tyler Holton,Detroit Tigers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Kyle Stowers,Baltimore Orioles,Spencer Turnbull,Detroit Tigers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Kyle Stowers,Baltimore Orioles,Zack Greinke,Kansas City Royals,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
18,Kyle Stowers,Baltimore Orioles,Austin Cox,Kansas City Royals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Kyle Stowers,Baltimore Orioles,Amir Garrett,Kansas City Royals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
20,Kyle Stowers,Baltimore Orioles,Jordan Lyles,Kansas City Royals,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
