,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,CJ Abrams,Washington Nationals,Bryce Elder,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
1,CJ Abrams,Washington Nationals,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,CJ Abrams,Washington Nationals,Max Fried,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,CJ Abrams,Washington Nationals,Dylan Lee,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,CJ Abrams,Washington Nationals,Lucas Luetge,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,CJ Abrams,Washington Nationals,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,CJ Abrams,Washington Nationals,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,CJ Abrams,Washington Nationals,AJ Smith-Shawver,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,CJ Abrams,Washington Nationals,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,CJ Abrams,Washington Nationals,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,CJ Abrams,Washington Nationals,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,CJ Abrams,Washington Nationals,Jose Leclerc,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
12,CJ Abrams,Washington Nationals,Josh Sborz,Texas Rangers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
13,CJ Abrams,Washington Nationals,Grant Anderson,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
14,CJ Abrams,Washington Nationals,Cody Bradford,Texas Rangers,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
15,CJ Abrams,Washington Nationals,Andrew Heaney,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
16,CJ Abrams,Washington Nationals,Dane Dunning,Texas Rangers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
17,CJ Abrams,Washington Nationals,Glenn Otto,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,CJ Abrams,Washington Nationals,Bobby Miller,Los Angeles Dodgers,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
19,CJ Abrams,Washington Nationals,Noah Syndergaard,Los Angeles Dodgers,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
20,CJ Abrams,Washington Nationals,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,CJ Abrams,Washington Nationals,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
22,CJ Abrams,Washington Nationals,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,CJ Abrams,Washington Nationals,Tony Gonsolin,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,CJ Abrams,Washington Nationals,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,CJ Abrams,Washington Nationals,Alex Vesia,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,CJ Abrams,Washington Nationals,Jose Suarez,Los Angeles Angels,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
27,CJ Abrams,Washington Nationals,Shohei Ohtani,Los Angeles Angels,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
28,CJ Abrams,Washington Nationals,Griffin Canning,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,CJ Abrams,Washington Nationals,Tucker Davidson,Los Angeles Angels,2,0,0,0,0,1,0,0,1,.000,.000,.000,.000
30,CJ Abrams,Washington Nationals,Carlos Estevez,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,CJ Abrams,Washington Nationals,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,CJ Abrams,Washington Nationals,Josh Fleming,Tampa Bay Rays,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
33,CJ Abrams,Washington Nationals,Garrett Cleavinger,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
34,CJ Abrams,Washington Nationals,Calvin Faucher,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,CJ Abrams,Washington Nationals,Kevin Kelly,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
36,CJ Abrams,Washington Nationals,Shane McClanahan,Tampa Bay Rays,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
37,CJ Abrams,Washington Nationals,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,CJ Abrams,Washington Nationals,Drew Rasmussen,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
39,CJ Abrams,Washington Nationals,Ryan Thompson,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,CJ Abrams,Washington Nationals,Genesis Cabrera,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
41,CJ Abrams,Washington Nationals,Jordan Hicks,St. Louis Cardinals,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
42,CJ Abrams,Washington Nationals,Kyle Leahy,St. Louis Cardinals,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
43,CJ Abrams,Washington Nationals,Andre Pallante,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
44,CJ Abrams,Washington Nationals,Drew VerHagen,St. Louis Cardinals,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
45,CJ Abrams,Washington Nationals,Miles Mikolas,St. Louis Cardinals,4,3,0,0,1,1,0,0,0,.750,.750,1.500,2.250
46,CJ Abrams,Washington Nationals,Steven Matz,St. Louis Cardinals,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
47,CJ Abrams,Washington Nationals,Jack Flaherty,St. Louis Cardinals,5,2,0,1,0,0,1,0,0,.400,.500,.800,1.300
48,CJ Abrams,Washington Nationals,Dakota Hudson,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,CJ Abrams,Washington Nationals,Jordan Montgomery,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
50,CJ Abrams,Washington Nationals,JoJo Romero,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
51,CJ Abrams,Washington Nationals,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
52,CJ Abrams,Washington Nationals,Kyle Nelson,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
53,CJ Abrams,Washington Nationals,Ryne Nelson,Arizona Diamondbacks,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
54,CJ Abrams,Washington Nationals,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,CJ Abrams,Washington Nationals,Andrew Chafin,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
56,CJ Abrams,Washington Nationals,Zach Davies,Arizona Diamondbacks,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
57,CJ Abrams,Washington Nationals,Kevin Ginkel,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
58,CJ Abrams,Washington Nationals,Tommy Henry,Arizona Diamondbacks,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000
59,CJ Abrams,Washington Nationals,Merrill Kelly,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
60,CJ Abrams,Washington Nationals,Joe Mantiply,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
61,CJ Abrams,Washington Nationals,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
62,CJ Abrams,Washington Nationals,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,CJ Abrams,Washington Nationals,Brett Kennedy,Cincinnati Reds,2,2,2,0,0,0,0,0,0,1.000,1.000,2.000,3.000
